,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
591,10.89810568295115,15.295983086680751,14.751646090534978,13.0429175475687,0.6840127958244352,0.37106421917236315,0.33858742900628674,0.49914278266650364,0.3506302089588485,0.3219467365069239,0.3535300369007505,0.3395883365094115,594.7134596211363,1139.4334038054963,1138.9479423868304,907.0661733615215,0.0073103719748034,0.00660555851051943,0.007394198038916845,0.007500972158280785,0.08550071329996844,0.08127458711380471,0.08598952284387235,0.08660815295502372,neontetra0
592,20.318444666001984,20.24143763213529,11.75432098765431,17.090063424947154,0.44551689849029574,0.44375463529721465,0.7718089241407232,0.576744153983228,0.327106787404138,0.31665885312350567,0.36236286875169416,0.3343707896677381,1545.5830508474585,1555.2672304439739,660.389711934155,1188.5031712473567,0.019656086575766125,0.01988246941612397,0.0226652652881504,0.020472021955133222,0.140200166104631,0.14100521059919724,0.15054987641360054,0.1430804737032039,neontetra0
593,14.234895314057828,14.100211416490488,11.063991769547313,13.083086680761093,0.6280459260123178,0.6265528350423323,0.7695601960439244,0.6744116116026472,0.37523669107052654,0.3389017291172331,0.3454713520407194,0.36099906993725867,952.6061814556335,963.2093023255809,597.9969135802464,842.7778012684988,0.013539660181966543,0.013254852969440708,0.012387042964317727,0.012730043937084606,0.11636004547079956,0.11512972235457145,0.11129709324289529,0.11282749636983268,neontetra0
594,22.27956131605184,14.712896405919663,22.220370370370365,28.707399577167013,0.5884827238672545,0.7855872847856685,0.5367082331320188,0.34489539109750444,0.12036590919040327,0.15759762801557045,0.13058063272023177,0.09956168914214276,1382.5922233300103,671.0553911205079,1400.616255144032,2047.9200845665948,0.0007740487411146441,0.0008936481189295952,0.0009813883384985336,0.0006792145855029941,0.02782173145429026,0.02989394786456943,0.03132711826035924,0.026061745634224007,neontetra0
595,18.91365902293121,17.404016913319243,18.477983539094648,21.350317124735753,0.5785872393559659,0.6587039115451236,0.6118188413547736,0.4943263921594678,0.28197522203247993,0.27784264820368526,0.30576928284897337,0.28695463107615454,1279.5976071784655,1034.2957716701908,1166.2586419753093,1537.8150105708262,0.00839901034682591,0.008487567548239192,0.010108765601449656,0.009147785937451136,0.09164611473939258,0.09212799546413235,0.10054235725031345,0.09564405855802616,neontetra0
596,17.84027916251246,28.564693446088775,26.778189300411512,19.355391120507388,0.7483170029709402,0.4676978198892686,0.5083037230483392,0.7059051140332954,0.25475479681014657,0.18934783686607864,0.1917962405941477,0.20928420539505324,999.6029910269186,2112.840803382662,1912.4506172839508,1162.6577167019027,0.005718278862316332,0.004053967076239565,0.004213619197615536,0.004323869502836031,0.0756193021808343,0.06367077097255511,0.06491239633240739,0.06575613661732288,neontetra0
597,16.561515453639075,11.984778012684968,10.606790123456756,16.59915433403802,0.5146779193012521,0.7083562277839504,0.711089384421022,0.4889515131323686,0.2772549263032227,0.27205006759532724,0.30498472389737447,0.28333078598567646,1093.002592223329,620.6596194503159,592.0018518518507,1084.1699788583485,0.006357935167578009,0.006019402938376345,0.006553476773527056,0.006433274184392723,0.07973666137717335,0.07758481126081537,0.08095354701016538,0.08020769404734637,neontetra0
598,13.160319042871388,16.115644820295973,16.11234567901233,13.502114164904855,0.6396900838655484,0.49090843966286485,0.4957378730858148,0.6599016765677245,0.3639039204980666,0.3680194506102999,0.3880743300901549,0.3509851107568848,822.1154536390828,1162.0708245243122,1123.199176954732,774.4957716701902,0.012445594423111496,0.013357857050270655,0.014234470524479646,0.011848642777646174,0.11155982441323353,0.11557619586346773,0.11930830031678284,0.10885147117814335,neontetra0
599,24.64825523429712,25.25644820295986,16.093415637860073,21.4353065539112,0.5012125762682406,0.5016288161004735,0.7732397152806827,0.6229983368960156,0.25391741727562006,0.2643914738470602,0.2826195043744908,0.22270674078152586,1831.4805583250265,1892.3887949260043,878.2942386831281,1438.0606765327702,0.0051256599096032055,0.00514577904518414,0.005301973784484087,0.004268869927456889,0.07159371417661753,0.07173408565796416,0.07281465363842697,0.06533658949973506,neontetra0
600,8.834695912263202,12.458562367864701,14.058230452674874,13.991966173361526,0.8528914600074055,0.7431490153314574,0.6953199752863575,0.6878230628774683,0.3205919262260445,0.26240301686168294,0.32258247917104743,0.2916215294405258,372.9503489531403,659.5241014799157,789.8977366255127,789.6042283298096,0.010731434808237256,0.008484461111433948,0.009449440295347888,0.01059498321630189,0.10359263877437072,0.09211113456816145,0.09720823162339642,0.10293193487106851,neontetra0
601,25.772482552342982,31.30718816067654,25.904115226337456,20.21374207188159,0.5683352969128865,0.4270647774198266,0.5544319331649131,0.6910335260515906,0.23534568189251917,0.21199309926077986,0.24843170726809605,0.2467647604817948,1691.178265204387,2323.778224101477,1821.9847736625504,1256.2505285412253,0.00431499121777241,0.004045564052939049,0.004952497078697364,0.004421107679379967,0.0656885927522611,0.06360474866658188,0.07037398012545094,0.06649141056843333,neontetra0
602,9.135792622133604,12.006976744186053,12.769547325102845,12.223255813953486,0.7944177264667416,0.6136525896174744,0.5820144910222079,0.6232493642923778,0.32961313298156386,0.3134775286460156,0.3677260936872847,0.3507934007651426,416.21734795613196,734.7778012684987,792.6835390946491,713.1830866807608,0.01133480913192623,0.011446750309526275,0.012354612271164576,0.013380250213427864,0.10646506061580123,0.10698948691122075,0.11115130350636729,0.11567303148715288,neontetra0
603,11.75054835493519,7.338266384778001,12.761111111111084,16.660253699788576,0.666291215745932,0.8512933094207379,0.6668205742063631,0.46762207407001555,0.4147562955884181,0.4504268738050211,0.39533144766468453,0.3755139182750833,714.5026919242271,319.87019027484115,752.4829218106977,1159.3735729386885,0.019898808062353248,0.02263191182189164,0.01944776795542671,0.018234247683581478,0.14106313502241913,0.15043906348382935,0.13945525431272465,0.13503424633618494,neontetra0
604,13.868394815553335,16.55983086680763,18.75123456790123,19.783298097251592,0.7444984308215598,0.6197147950129235,0.5235883251288724,0.4985973964968362,0.32475087404690506,0.2731283696416782,0.30172455121977404,0.30558765180407726,737.2622133599211,1091.4262156448208,1358.299794238683,1446.2276955602536,0.00715035352566429,0.006384152255630708,0.0070271935172484,0.007039342239942088,0.08455976304167538,0.07990089020549589,0.08382835747674172,0.08390078807700252,neontetra0
605,16.270588235294124,17.974841437632143,15.614814814814837,13.452431289640586,0.5568768719394251,0.4826575973404495,0.5980697874756014,0.7099937328228891,0.3393609360093209,0.30023560492396645,0.285950990502147,0.2915032522112468,1107.4853439680962,1342.7215644820315,1058.333744855968,749.0186046511627,0.007613391132683713,0.006457321134050581,0.006185943030364637,0.006303116717099718,0.0872547484821526,0.08035745848426629,0.07865076624143363,0.07939217037655362,neontetra0
606,1.7802592223330007,1.5350951374207176,2.1812757201646074,2.1856236786469325,0.44226663004703093,0.7565338832456296,0.31908813382866524,0.2070486942191241,0.6404868677666314,0.6004473785629544,0.5924943234970484,0.6200702009173801,26.92323030907278,12.138477801268497,36.05164609053496,38.122621564482,0.0624174137607119,0.061141425563963514,0.059645633287608454,0.06445603833208924,0.24983477292144882,0.24726792263446448,0.24422455504639262,0.2538819377822874,neontetra0
607,30.99820538384846,28.367230443974602,17.177777777777774,29.029598308668074,0.5756697371932465,0.6284463417001916,0.8417580813462959,0.6171910464239566,0.1074777189427732,0.11107219130896885,0.18146946099774533,0.11894069811605125,2373.869591226321,2088.8809725158553,852.6687242798357,2152.9378435517947,0.0009046042331629259,0.0009658783617680312,0.0022621890294501176,0.0012368311662770547,0.030076639326276564,0.031078583651254623,0.047562475013923716,0.03516861052525468,neontetra0
608,18.012961116650057,14.115433403805485,11.291563786008217,18.093446088794906,0.5494143787743831,0.6838463797791973,0.7920347119209744,0.556356026887933,0.37133049549994224,0.38922449459537195,0.41585974315775026,0.3709842885369702,1203.6508474576283,863.1644820295973,582.5557613168726,1210.960253699787,0.014432654181026221,0.01591186211890277,0.017686031939575544,0.015061167752057167,0.12013598204129444,0.12614222972067193,0.1329888414100053,0.12272394938257637,neontetra0
609,22.706879361914268,28.53107822410149,33.59506172839504,34.20295983086682,0.7184215169923541,0.5720015539643639,0.430723254196646,0.4218455991932106,0.160617219003104,0.12307557948131642,0.11341116512444467,0.11682730832999681,1273.5192422731805,1932.2177589852004,2570.035802469138,2605.590274841438,0.0027287429834126735,0.002178439093724995,0.001923783637318162,0.0021070133956706525,0.052237371520901334,0.046673751656846646,0.04386095800730032,0.04590221558564088,neontetra0
610,30.16610169491525,27.008245243128936,17.63395061728396,29.190486257928118,0.5879259485034716,0.6523690233739878,0.8302627458437182,0.6070326712842773,0.1023044508008401,0.10456342661097237,0.17321115602440243,0.12095095269408913,2246.204785643071,1911.2742071881596,894.5141975308642,2160.6420718816053,0.0007554803187645432,0.000804477738692793,0.001605658012836797,0.0011190100523401033,0.027486002233219425,0.028363316778768893,0.04007066274516553,0.033451607619666104,neontetra0
611,30.46799601196413,23.305285412262155,30.719958847736642,37.35179704016917,0.6270054051489498,0.7853923092318953,0.6137307944965185,0.481704690169974,0.11555027510946227,0.13204820691829233,0.11339392061989509,0.09099532780336919,2164.367497507479,1271.4088794926015,2269.7977366255163,3062.1873150105694,0.0010126151952914951,0.0012035989970008345,0.0012046351335331703,0.0009279083176521599,0.031821615221284655,0.03469292430742665,0.03470785406119443,0.03046158757603024,neontetra0
612,14.359322033898307,29.56786469344609,32.42572016460907,28.51775898520088,0.8543580316971789,0.5370356840637627,0.4875075911642231,0.5688794877633546,0.19840940753565464,0.11826058074530459,0.1132417078951931,0.12005750988275973,649.0775672981056,2201.93023255814,2449.9450617283956,2051.0293868921767,0.001379788848807517,0.0007532103571731866,0.0007725151992413084,0.0008602148134573508,0.03714550913377709,0.02744467812114375,0.027794157645831048,0.029329418907597722,neontetra0
613,18.938384845463613,25.43763213530651,20.072633744855924,12.709936575052849,0.5739463035230361,0.30156486071196775,0.4810139481078788,0.7635931206086095,0.22546662667130246,0.18824233334539497,0.22781130151058182,0.2698497412177809,1189.796610169491,1815.5619450317113,1299.2858024691336,614.3086680761094,0.0046338352837797595,0.004014834911880006,0.005155718132398514,0.005241743359153267,0.06807227984855332,0.06336272494045696,0.07180332953560381,0.07239988507693411,neontetra0
614,21.599800598205373,19.383298097251604,24.47880658436213,26.569556025369998,0.5460917920109878,0.6172906769253137,0.42225526718720024,0.3710813308958462,0.2064316183219881,0.2020737970999978,0.23988205804794102,0.20986211603068963,1413.790428713858,1178.917758985202,1755.2170781892994,1937.1708245243124,0.002732003391619757,0.0024034658001421435,0.0030762798692611205,0.0025911482194976997,0.052268569825658674,0.04902515476918093,0.055464221523979944,0.05090332228349835,neontetra0
615,31.212961116650057,27.72727272727274,19.4008230452675,29.404016913319232,0.5915601608124876,0.656868974680126,0.8012196188059015,0.6281756055133856,0.11834668774472358,0.1328379168472002,0.17908153995708015,0.11397513275138589,2147.7106679960116,1826.402536997886,1020.3024691358027,1977.918604651164,0.000945299694137926,0.0012563190288250514,0.0018629866720858957,0.0010241184647497635,0.030745726436985123,0.03544459096710034,0.043162329317193895,0.03200185095818308,neontetra0
616,16.48853439680957,21.614376321353056,19.639506172839482,15.156448202959831,0.5959495586585623,0.3875578712496128,0.48649690189127565,0.6636491717472832,0.2959494944078231,0.2765184334371959,0.2775408231445329,0.2501229143203537,1064.5547357926216,1629.8367864693453,1372.925102880657,889.5522198731505,0.0035587753191074823,0.00364132499586554,0.0032386238547646856,0.003139222005193789,0.05965547182872232,0.06034339231320642,0.05690890839547606,0.05602876051809275,neontetra0
617,20.83330009970093,20.175052854122615,12.169341563785999,19.193446088794936,0.5208781137242889,0.5416322518850706,0.8009568632762546,0.5564310997213459,0.2750822112912105,0.27257952969388183,0.2988508882632003,0.2556883039268188,1547.7074775673016,1419.9792811839332,594.6360082304518,1379.3494714587746,0.00896791181788631,0.00929005627343798,0.009012790225067267,0.008083484930429246,0.09469905922387144,0.09638493800090334,0.09493571627721185,0.08990820279835009,neontetra0
618,8.919840478564312,9.193234672304433,6.963168724279827,8.959408033826623,0.7171233947892613,0.6980872730972734,0.8170982092006662,0.685672715672,0.4009608037351588,0.42020012309994936,0.4158150472571842,0.3752274510275316,442.8249252243274,440.4841437632126,280.970164609053,465.66046511627854,0.024534730802607103,0.02739524156457131,0.02540606106792646,0.0236671821712875,0.1566356626142562,0.16551507956851336,0.15939278863212872,0.15384141890689743,neontetra0
619,11.271585244267204,14.19344608879493,12.930452674897106,10.484989429175476,0.6510422887838658,0.47042812654901955,0.5432669717545925,0.6965423112799168,0.39347364431258475,0.36597862902327366,0.3597261540070547,0.3556841905678599,747.9108673978072,1139.2006342494717,960.2308641975297,651.5919661733615,0.01086992263488696,0.009983037514135432,0.00928421734491691,0.010151276767875445,0.10425892112853921,0.09991515157440053,0.09635464360847852,0.10075354469136778,neontetra0
620,18.03050847457628,28.55264270613107,32.9927983539094,32.13847780126847,0.8157469004412039,0.6060200390425126,0.5073234126646877,0.5281956149886537,0.18127651900679892,0.13695559388447717,0.11499087104411443,0.11435866055740182,914.2019940179466,1976.222410147992,2420.6084362139864,2365.4006342494704,0.0017706998645141384,0.001281036432469637,0.0009477086826195169,0.0008973132673904576,0.0420796847007453,0.03579156929319581,0.03078487749885513,0.029955187654068495,neontetra0
621,7.714257228315048,6.433615221987315,6.651851851851843,8.721564482029603,0.47612766361078473,0.6539136524736676,0.6783993410511443,0.4325197930403837,0.4887673712309092,0.4642352957028018,0.445418152390708,0.43987612415182376,593.9451645064801,406.1811839323465,410.5724279835382,673.8302325581394,0.018214846984470224,0.01719672013909685,0.016604938271604804,0.01569186381738621,0.13496239100012353,0.1311362655374052,0.1288601500527017,0.1252671697508418,neontetra0
622,27.7651046859422,33.376744186046544,26.353703703703683,18.479492600422823,0.5558678923007758,0.4064892540790392,0.5697285896275701,0.765647700939425,0.2038373164793408,0.18536382633185824,0.22117937581557454,0.23090584728931612,2025.2482552342974,2707.3543340380584,1913.651234567899,1072.62156448203,0.0030297343264324727,0.002733820827876586,0.0032997383528933586,0.003259613192746586,0.055043022504514344,0.05228595249086112,0.05744334907448693,0.057093022277215154,neontetra0
623,16.153539381854422,28.374207188160668,31.12181069958845,27.492600422832986,0.8045208703498208,0.51652578892889,0.4462506104758766,0.553072690240901,0.2294870751953631,0.1759936283508056,0.1550308454943108,0.15284574335249285,799.2793619142566,2034.2439746300206,2309.597530864196,1883.8680761099374,0.0029812456946210195,0.0023492484210808624,0.0017567613338075145,0.0016641785374269776,0.05460078474363733,0.04846904600960145,0.0419137368151244,0.040794344429430134,neontetra0
624,7.941575274177454,6.951585623678634,7.545267489711926,8.860042283298075,0.6760684224387483,0.7377012056956588,0.6169171051206728,0.5689469717467065,0.4001005484474419,0.36897648978475095,0.38428723327440983,0.3916507391478274,383.3657028913254,276.70169133192326,405.4790123456787,460.4021141649039,0.011459241418317279,0.009961717077356942,0.010930540737353663,0.011284589838599337,0.107047846397381,0.09980840183750535,0.10454922638333419,0.10622895009647482,neontetra0
625,23.668793619142587,30.875052854122615,26.760699588477337,17.970613107822416,0.677985210160039,0.515938503598026,0.6142612157057282,0.8057609757579313,0.13335740673437407,0.1227806738483974,0.13892843111625686,0.15866559947249986,1533.9443668993035,2320.7245243128973,1803.2487654320964,934.3482029598307,0.0012012218578561459,0.0013986117132781131,0.0017812113668309348,0.0012635599318818712,0.0346586476634064,0.03739801750465007,0.042204399851566834,0.03554658818904947,neontetra0
626,22.89491525423729,13.772304439746303,20.53847736625511,27.223678646934445,0.6784195368932038,0.8532514416635137,0.7168315610757525,0.5713245588272868,0.2561214243489385,0.2993673748288512,0.27062161567887605,0.22417833045945598,1488.4889332004002,683.0911205073995,1327.2862139917681,1996.9657505285393,0.005154287884104411,0.005678275949921564,0.005598020288235185,0.0045417000031287924,0.07179336936029963,0.07535433597293234,0.07481991906060301,0.06739213606296207,neontetra0
627,25.0959122632104,18.51627906976745,18.927572016460893,26.802325581395344,0.6222866486186124,0.7598370209400056,0.7449960105287979,0.5737934659755243,0.201473635991282,0.2453196828850711,0.2396099220428843,0.18981184166960385,1618.6269192422744,1004.9260042283303,1034.662139917695,1783.6966173361518,0.0044297814433071694,0.005733588403827862,0.005859879083473044,0.00438910467574611,0.06655660330355787,0.07572046225313117,0.07654984705061822,0.06625031830675314,neontetra0
628,24.35413758723831,18.87610993657504,15.342798353909448,25.31183932346722,0.4907724449664864,0.6388842618081698,0.7207978156361405,0.4340570221855132,0.17000127981447893,0.18564776375548736,0.24906150001425462,0.17181251291152605,1751.8392821535404,1173.462579281183,864.1526748971185,1839.001902748413,0.0019513543119395618,0.0022152693660634133,0.0036254635980287526,0.0021199978545472487,0.04417413623308963,0.0470666481286209,0.06021182274295267,0.046043434434751375,neontetra0
629,26.873379860418762,33.57336152219873,25.822016460905324,17.03742071881607,0.6142062657833857,0.4755432314949855,0.6334096418543569,0.8190230824095004,0.12248882460413603,0.10115711428714363,0.15058801814296793,0.18684771446993848,1862.3844466600194,2578.397040169131,1752.5294238683114,893.0746300211415,0.0012408636503251982,0.0010991869627987396,0.0015767836881234217,0.0016624353570614417,0.03522589459935969,0.03315398864086702,0.03970873566513321,0.04077297336547142,neontetra0
630,19.310867397806586,23.08668076109938,24.973662551440327,25.455602536997883,0.6161596875480845,0.462628806364148,0.37772036836056594,0.38428684853628886,0.24037490291154717,0.22202517344149156,0.26578196556051914,0.2307560028325775,1144.3337986041875,1576.0706131078232,1804.864609053498,1815.573572938689,0.0038247172739011353,0.004352654327333529,0.005850183745702737,0.004473648923474394,0.06184429863698945,0.06597464912626311,0.0764864938776954,0.06688534161888085,neontetra0
631,24.51764705882354,22.034038054968285,13.720781893004117,22.893446088794903,0.5608891084584025,0.6328317787131038,0.8272884579109314,0.6118640600997448,0.27922157848875867,0.2878455612194581,0.3576680899287588,0.2939544761578448,1743.8077766699923,1505.1219873150105,702.1639917695475,1591.8439746300214,0.00865375955881111,0.009227122992549021,0.01224582550085524,0.009789589190493863,0.09302558550641384,0.09605791478347331,0.11066085803415424,0.09894235286516014,neontetra0
632,14.63968095712862,18.620295983086677,17.125102880658428,12.932769556025365,0.5558552783404064,0.2784420303024311,0.3588034696990667,0.6546346654751377,0.3172098355478217,0.3073349963678889,0.31813028316861697,0.30309696508965556,877.9078763708877,1381.616067653278,1206.0296296296306,658.4587737843547,0.007829989592538425,0.007552016055138149,0.007820856407390447,0.008013310746483477,0.08848722841483073,0.0869023363042568,0.08843560599323355,0.08951709750926622,neontetra0
633,11.772283150548358,15.199999999999989,15.766872427983524,14.890909090909084,0.7515228395547794,0.5644158267711478,0.5212951962813308,0.5810386931571881,0.32433001399200584,0.3127491462471538,0.33372190415038283,0.3142834907572175,572.7393818544369,951.1551797040156,1008.5524691358014,919.5775898520081,0.00858195105610386,0.008195026125357026,0.008709736828735444,0.008357879398736882,0.09263882045937254,0.09052638358709038,0.093325970815928,0.09142143839787735,neontetra0
634,8.695114656031901,8.44397463002113,6.575720164609041,9.136575052854107,0.7306998091258153,0.7244211192349506,0.8242328752159778,0.7046683456273688,0.4214148761840075,0.37821138793346265,0.4405501738164181,0.44491547869050185,422.72502492522415,415.1699788583505,277.0637860082297,438.7340380549678,0.02897741471497761,0.027280549235905848,0.030993666277159465,0.03251373313249506,0.17022753806296326,0.16516824524074186,0.17605018113356052,0.18031564860681132,neontetra0
635,17.81894317048855,13.882875264270604,11.614197530864187,18.741860465116275,0.48721624925110096,0.6578636527939056,0.7592768671311547,0.46720558595163425,0.3722491707438641,0.39967144550162725,0.41627734885543827,0.35870191976987176,1324.1044865403803,901.6164904862571,649.0561728395056,1410.481818181818,0.01674529750727871,0.019448462202039062,0.02018694220054524,0.01598755637400607,0.12940362246582865,0.13945774342803294,0.14208075943119547,0.12644190908874348,neontetra0
636,23.186241276171504,14.721141649048622,20.558436213991754,27.969344608879467,0.5828885852065151,0.7880967730238146,0.5911551842273348,0.40391854188914983,0.16707722364731192,0.2104797472933568,0.191516560895322,0.1344855012737914,1574.1453639082754,738.1752642706131,1354.1798353909442,2073.185835095136,0.002503556131207577,0.002898529023953092,0.0034333350268421115,0.0022313602617452426,0.05003554867499283,0.05383798866927601,0.05859466722187363,0.047237276188887546,neontetra0
637,18.62671984047858,16.552008456659628,12.229218106995884,18.829386892177588,0.5119865278290862,0.5977576840528892,0.7696326839509274,0.4873171510772742,0.3358710560383712,0.31170413104748396,0.3161024486703922,0.2955824786544718,1451.8562313060827,1167.22600422833,672.6938271604936,1492.3980972515853,0.011788781213686952,0.011148666467020384,0.010838435028535603,0.01104845594446854,0.10857615398275512,0.10558724575923166,0.10410780483967377,0.10511163562835725,neontetra0
638,9.769690927218335,19.61247357293868,22.97427983539091,20.98266384778008,0.8130133638046335,0.4899667215639167,0.36335217232980543,0.40145050084172107,0.20987588564518336,0.14416046056501608,0.1532132555782102,0.17634572198474538,413.8953140578263,1187.2285412262124,1552.240534979421,1393.1894291754732,0.0022097217818130795,0.0015151589646402502,0.0016047477518670867,0.0018559283776354346,0.04700767790279668,0.038925042898373924,0.0400593029378581,0.04308048720285594,neontetra0
639,14.479960119641099,9.203805496828739,12.397942386831248,15.711839323467226,0.5858119322646759,0.8213490926684756,0.6351835089866423,0.4984702401475921,0.32815995232515927,0.32742745604283674,0.3107114309070904,0.3247336722750383,963.8630109670991,389.45708245243105,783.2646090534957,1091.3308668076097,0.012037327697863509,0.010928154150780633,0.01138651797659561,0.01267933526722061,0.10971475606254388,0.10453781206233768,0.10670762848360754,0.11260255444358538,neontetra0
640,9.118245264207374,12.734038054968277,13.092386831275702,13.360253699788574,0.8168871405926288,0.645668323251615,0.6000824060570732,0.6183922109053283,0.30761666065131654,0.26392306592009285,0.366385262293835,0.29694241153752093,390.5395812562316,739.0917547568699,818.6981481481471,799.4892177589838,0.007904800056460708,0.007189680372236047,0.009270542261511607,0.007893679406782334,0.08890894249995726,0.08479198294789458,0.09628365521474352,0.08884638094363964,neontetra0
641,19.44307078763711,32.37801268498944,31.150000000000002,25.55983086680761,0.7980658507000759,0.5672619149323881,0.5793045948321135,0.6896344096316229,0.1560916806488755,0.09786758617325363,0.11329852150801052,0.12030501780242957,1057.0538384845474,2367.4088794926006,2275.3676954732496,1703.5027484143757,0.0011222961225993036,0.0007281577265352274,0.000831724499991532,0.0008534432281912488,0.033500688389931685,0.0269843978353275,0.02883963418616006,0.02921375066969746,neontetra0
642,20.14895314057827,34.93995771670194,34.69465020576132,29.065750528541262,0.8033627980769735,0.5272096638301889,0.5213457502521477,0.6369055607888715,0.1225972213916101,0.06764701320973648,0.07030266897021285,0.07836943433401533,1075.0000000000005,2668.1788583509547,2689.8534979423903,2053.930021141651,0.0006016447168961724,0.00037514135404887215,0.00039886365560805483,0.0004088204926495902,0.02452844709508069,0.019368566133012327,0.019971571185263687,0.02021930989548333,neontetra0
643,14.603589232303086,12.679281183932327,18.83580246913578,20.229809725158535,0.6506165512518736,0.7555166212641946,0.48647158673879454,0.41936961716262106,0.22752022908158573,0.19529863388315163,0.19407611376798847,0.21875132822262175,844.8664007976065,574.456448202959,1195.640740740738,1342.1532769556004,0.00343688774156096,0.002803190467038248,0.0030634303713864717,0.0034833436881226837,0.05862497540776422,0.05294516471820867,0.05534826439362369,0.05901985842174381,neontetra0
644,14.764107676969097,18.39090909090908,16.678395061728366,11.768076109936564,0.6144374448287838,0.4586580457585892,0.554200277272684,0.7798609624373493,0.18908849550131882,0.2263001600483364,0.23657043883855183,0.19117103142871297,932.0235294117645,1309.3947145877373,1112.2401234567874,540.5811839323461,0.003282555126246384,0.0036092325983667814,0.0035512879134278227,0.003043503524353128,0.05729358713020493,0.0600768890536684,0.059592683388381015,0.055167957406026265,neontetra0
645,19.27497507477569,24.455391120507432,27.310699588477338,27.541649048625803,0.6638751524710967,0.49947080650887665,0.40855706590190255,0.41326164767046075,0.213940126787302,0.2118344387961852,0.20873486150464352,0.19469062353131547,1162.5116650049852,1734.335306553913,2009.827160493825,2023.2118393234691,0.002925739232949213,0.0027077178193260607,0.0026627673626987724,0.0025158115398540193,0.054090102911246274,0.05203573598332266,0.0516020092893559,0.05015786618122844,neontetra0
646,8.172881355932207,6.487103594080327,8.349176954732496,9.934672304439744,0.5682169645869118,0.7778018075273008,0.6297335125604414,0.4254033493678489,0.4329028838486553,0.3790831916245432,0.4020055892685381,0.39701169565163946,547.4777666998995,289.7530655391117,539.128189300411,759.7507399577167,0.012508039192492276,0.011776278444010394,0.01269693390235225,0.012398370349842902,0.11183934545808231,0.10851856267021967,0.1126806722661533,0.11134796967095045,neontetra0
647,25.97427716849453,34.34778012684992,32.84423868312755,29.293234672304433,0.6745041864960796,0.4639317844378098,0.4854397584934215,0.5759123868934557,0.12847787391905915,0.10768958206827664,0.13862374400113464,0.12823801556646602,1553.6791625124642,2505.7147991543357,2356.6738683127573,1980.363847780129,0.0009595739203128411,0.0009177174170536684,0.0014496646852613908,0.0011608910780453124,0.030976990175174236,0.030293851142660425,0.03807446237652465,0.034071851696749804,neontetra0
648,18.184845463609186,25.85708245243128,25.555967078189273,23.16405919661732,0.6855741682007683,0.5121650896585761,0.5340020275809234,0.5883917979364522,0.2612367593817158,0.22345562258368307,0.24307810025840074,0.23179985341630424,1062.697706879362,1682.8236786469326,1648.9111111111104,1422.251162790695,0.005489473752222888,0.0054601772680340985,0.007067266168775088,0.005721900155992295,0.07409098293465197,0.07389301230856743,0.0840670337812337,0.07564324263271832,neontetra0
649,19.532402791625127,15.254122621564482,20.166872427983517,24.060042283298102,0.592259713372744,0.7449067323278131,0.5507806997991959,0.41730589674712915,0.2694879537325342,0.23979250374899305,0.24150001456361267,0.25888678844343865,1373.952342971087,855.5767441860471,1487.4467078189284,1955.1217758985217,0.005154943941853405,0.004234989652660149,0.004395692560415929,0.004756222930420295,0.07179793828414159,0.06507679811315357,0.06630001930931792,0.06896537486608983,neontetra0
650,27.014356929212365,22.204862579281176,17.988477366255132,26.7479915433404,0.5887373467410908,0.6927813452507354,0.7778967479708664,0.6012462156366755,0.20244863036957786,0.229134108355071,0.2611715862946075,0.20855378549733355,1848.4600199401814,1403.2572938689214,994.9069958847722,1822.0016913319241,0.0037231674865731905,0.004362085380080372,0.005054446307304108,0.0038665081415462507,0.061017763696920184,0.06604608527445341,0.07109462924373477,0.06218125233176195,neontetra0
651,16.67856430707877,20.948414376321352,18.12386831275719,15.643340380549677,0.5751062154382484,0.41246841852868504,0.5309644075740222,0.6667171594238143,0.31294163807492326,0.3141773800357234,0.30630382375249054,0.2813996419830395,1103.3377866400804,1549.7712473572942,1221.169547325102,874.3608879492601,0.006721470682667863,0.007072999030076584,0.00639873240867754,0.006088951365267814,0.08198457588271017,0.08410112383361226,0.0799920771619136,0.07803173306589962,neontetra0
652,24.955932203389832,17.67674418604652,24.800205761316864,30.41183932346726,0.627929768742714,0.804678601318193,0.6252218874038721,0.4868602915227429,0.16220275404124168,0.1659031560943509,0.1336773483548048,0.1308543305226353,1808.3413758723832,958.8915433403818,1806.1932098765426,2516.3137420718836,0.0012470266170580997,0.0010520987444631647,0.0009479415400768847,0.0009645151053283226,0.03531326403857479,0.03243607165584582,0.03078865927702739,0.031056643497459967,neontetra0
653,16.033698903290126,18.156025369978863,14.844855967078166,12.676532769556022,0.5098912565845231,0.38650466786342896,0.598727003225381,0.6629654655770145,0.360048482881625,0.3268727291713451,0.3244510318555739,0.3074784458616641,993.6691924227317,1208.9158562367866,820.9950617283935,669.2486257928111,0.007793170836443798,0.0079144187834389,0.007399998306491205,0.006759472397409375,0.08827893767169946,0.0889630191902169,0.08602324282710577,0.08221601059045236,neontetra0
